Avar:MGS110,0.135449,0.13405,0.081835,0.074613,0.045855,0.032072,0.017861,0.025845,0.001841,-0.02442,-0.003573,-0.019333,0.030624,0.017891,-0.016151,-0.001061,0.002477,0.001774,0.014581,0.000375,-0.009733,-0.003215,0.012695,-0.006386,-0.005628
Avar:MGS111,0.118376,0.125926,0.012822,-0.038437,0.020927,-0.015618,0.00235,-0.002538,0.007772,0.02278,-0.001786,0.001798,-0.014569,0.007844,-0.010315,-0.009149,0.013299,-0.001014,0.001634,0.002376,-0.010107,0.000247,0.007641,-0.008676,-0.005628
Avar:MGS112,0.135449,0.12491,0.073161,0.052003,0.040931,0.027889,0.014806,0.009,-0.001636,-0.026789,-0.001949,0.000599,0.00773,0.024772,-0.0019,-0.008618,0.004563,-0.004814,0.00088,0.007128,-0.007362,-0.013107,0.008997,-0.006145,0.010658
Avar:MGS113,0.134311,0.131003,0.039975,-0.000646,0.029852,-0.006136,-0.003055,-0.00923,0.00225,0.007836,0.002923,0.005095,-0.006095,0.007432,-0.006107,-0.00716,-0.000261,-0.014189,-0.00264,-0.003502,-0.009234,-0.008408,0.009983,0.008676,0.006107
Avar:MGS114,0.114961,0.050776,0.055814,0.020672,0.010463,0.007251,0.00517,0.015922,0.00225,-0.00164,0.00341,-0.003897,0.006095,0.007019,-0.000543,0.011403,0.022948,0.000127,-0.001508,0.005628,0.004118,0.001978,-0.001602,-0.005663,0.001557
Avar:MGS115,0.130897,0.133034,0.058454,0.049742,0.033545,0.016733,0.008225,0.012923,0.006545,-0.014761,-0.004547,-0.006594,0.01888,0.025185,-0.012079,-0.015646,-0.007171,-0.000127,0.007668,-0.00075,-0.007112,-0.005441,0.01023,-0.00723,-0.001557
Avar:MGS116,0.126344,0.144205,0.033564,0.007752,0.034468,-0.002231,0.003525,0.008077,0.01084,0.012757,0.000487,0.004196,0.005798,0.012524,-0.012215,-0.006895,0.007823,-0.000633,0.003771,-0.001626,-0.007861,-0.002349,-0.002342,0.00494,-0.000479
Avar:MGS117,0.110408,0.152329,0.020742,-0.020349,0.033852,-0.015339,-0.004935,-0.01223,0.000614,0.023873,0.004872,0.002698,-0.010258,0.005367,-0.018594,-0.00358,0.004563,-0.009502,-0.002011,0.002626,-0.001123,-0.008903,0.016762,-0.00012,-0.004071
Avar:MGS118,0.132035,0.136081,0.052797,0.036822,0.034468,0.016455,-0.00329,0.008077,-0.001227,-0.008018,0.001624,-0.008992,0.008474,0.017478,-0.015744,-0.005834,0.008996,-0.006334,0.000754,0.002126,-0.014724,-0.005441,0.007395,-0.00241,-0.003113
Avar:MGS119,0.114961,0.088351,0.026776,-0.002261,0.01231,-0.013666,0.001645,0.007615,0.004704,0.004374,0.002598,0.002698,-0.001635,0.007707,-0.014522,-0.003315,0.009648,-0.0019,0.003897,0.00025,-0.016346,0.000371,-0.004683,-0.002771,0.002515
Avar:MGS120,0.129758,0.139128,0.02753,0.002907,0.030775,-0.003904,-0.00799,0.004615,0.006954,0.013303,-0.001299,0.002248,-0.005054,0.006055,-0.0057,-0.004508,0.011213,0.002027,0.007793,-0.007003,-0.005366,0.001607,-0.00037,-0.005302,-0.003952
Avar:MGS122,0.129758,0.139128,0.032055,-0.001615,0.023697,0.001673,-0.00376,0.009461,-0.005931,0.018953,-0.00682,0.006294,-0.011596,-0.004266,0.00095,0.005834,0.024773,-0.005068,0.004651,0.010255,-0.001872,0.007543,0.002588,0.008073,-0.003353
Avar:MGS123,0.118376,0.127957,0.027153,-0.016473,0.023081,-0.01004,0.00564,0.001154,0.003886,0.018224,-0.002273,0.001199,-0.006541,0.008257,-0.005565,-0.011005,-0.006389,-0.000507,0.002011,0.002876,-0.00861,0.000618,-0.002835,-0.001205,0.003592
Avar:MGS124,0.122929,0.140143,0.026776,0.001938,0.026774,-0.004183,-0.00282,-0.000692,0.005727,0.016766,0.002436,0.006145,-0.006987,0.000688,-0.00475,0.002254,0.004955,-0.0019,0.004022,0.005002,-0.002995,0.003462,0.001356,0.004458,0.003832
Avar:MGS125,0.122929,0.121864,0.038466,0.017442,0.031698,-0.000837,0.006815,0.009,0.00859,0.004009,0.003248,-0.002997,0.005649,0.001927,-0.008143,-0.001326,0.007432,-0.000253,0.001006,-0.002001,-0.001622,-0.00371,-0.000863,-0.00494,-0.007544
Avar:MGS126,0.129758,0.142174,0.032809,0.005168,0.025543,0.001394,0.00235,0.003,0.009408,0.013303,-0.003897,-0.002098,-0.001189,0.004404,-0.00475,0.001724,0.00339,0.00228,0.005279,-0.003126,-0.000998,-0.003339,0.009244,-0.00494,-0.004191
Avar:MGS127,0.12862,0.138112,0.05506,0.028424,0.034776,0.009482,0.00752,0.003461,0.005931,0,-0.005034,0.00045,0.000743,0.003853,-0.000543,0.002519,-0.002347,0.0019,0.009804,-0.001501,0.00287,0.00272,0.005053,0.006145,-0.003473
Avar:MGS128,0.122929,0.133034,0.037335,0.011628,0.035083,0.002231,0.001175,0.008769,-0.003681,0.009841,0.004222,0.001948,-0.003568,-0.003441,-0.005293,0.002917,0.004694,0.006334,0.004148,0.003752,-0.004367,0.003462,-0.000123,-0.002169,-0.006227
Avar:MGS129,0.124067,0.123895,0.045254,0.01292,0.026159,0.000558,0.00188,0.007846,-0.001636,0.006014,0.000974,0.001349,0.001487,0.000963,-0.009908,0.004508,0.007823,0.000633,0.008422,0.001751,-0.00287,-0.004204,0.007025,-0.002289,-0.002874
Avar:MGS130,0.122929,0.145221,0.030924,0.014212,0.029236,0.001394,0.00141,0.006692,0.012271,0.010752,0.00406,0.014387,-0.004608,-0.004129,0.001221,-0.012729,-0.01708,0.006968,-0.00352,0.001251,-0.00025,0.004081,0.0053,0.011447,0.003712
Avar:MGS131,0.127482,0.137096,0.062602,0.046512,0.042469,0.015339,-0.00329,0.012461,0.001636,-0.012939,-0.002436,-0.006594,0.011001,0.008945,0.000407,-0.004641,-0.009909,-0.000887,-0.001383,0,-0.009608,0.006801,0.010106,-0.002169,-0.011376
Avar:MGS132,0.133173,0.136081,0.046763,0.022933,0.030775,0.000837,0.005875,0.000692,0.000818,0.002916,-0.001137,-0.000899,0.003122,0.005505,-0.012215,0.000398,0.002999,-0.00152,0.006285,0.002751,-0.001373,-0.00272,-0.006039,-0.008676,-0.007784
Avar:MGS133,0.124067,0.13405,0.054305,0.027455,0.039084,0.004462,0.00611,0.005077,0.006749,0.016583,0.000812,-0.002098,-0.01115,-0.003578,0.003393,0.001061,-0.002868,0.006208,0.010056,-0.005002,0.00287,0.007666,0.001849,0.009519,-0.00491
Avar:MGS134,0.121791,0.138112,0.023004,-0.002584,0.025543,-0.00753,-0.001175,0.007154,0.0045,0.013121,0.001624,0.01124,-0.005798,0.006055,-0.008686,-0.001989,0.002868,0.002534,0.006913,0.000125,-0.004243,0.005441,0.003697,0.003494,0.002515
Avar:MGS135,0.124067,0.147252,0.023381,-0.008721,0.023697,-0.000558,-0.001645,0.001154,-0.003681,0.014032,-0.001949,0.001349,0.003568,0.00055,-0.010043,0.005436,0.00665,0.001014,0.000377,-0.001,-0.00574,0.00136,0.004437,0.006868,-0.003113
Avar:MGS137,0.117238,0.120848,0.050911,0.002907,0.029852,0.00251,0.001645,0.007846,-0.0045,0.007836,-0.001624,-0.000899,0.002379,0.007982,-0.015065,-0.003182,-0.008214,0.000127,0.003645,0.00025,-0.00861,-0.003339,0.008751,-0.011447,0.001916
Avar:MGS138,0.125205,0.120848,0.030924,0.019703,0.028621,0.004183,0.00517,0.003231,-0.000409,0.006925,-0.013803,0.004196,-0.005352,-0.003441,-0.009093,0.000398,-0.013299,0.007095,0.005154,-0.000875,-0.015348,0.005441,0.004437,-0.001687,-0.011376
Avar:MGS139,0.121791,0.100537,0.030924,0.00646,0.019696,-0.000837,0.00141,0.006461,0.001023,0.006743,0.001299,0.00015,0.002379,-0.008257,-0.006107,0.003713,0.017732,-0.00076,-0.004902,0.003252,-0.002496,-0.001484,0.009737,-0.007712,-0.003592
Avar:MGS140,0.130897,0.138112,0.037712,0.007752,0.028005,0.007251,0.008225,0.007384,-0.002659,0.004738,0.00065,-0.00015,-0.00223,0.013074,-0.010043,0.000265,0.007432,0.001014,-0.001634,-0.003627,-0.01148,0.001731,-0.005546,-0.000602,-0.007305
Avar:MGS141,0.117238,0.100537,0.033564,0.022933,0.023081,0.000279,0.00564,0.002769,-0.010635,-0.004191,0.000162,0.002698,-0.004757,0.014313,-0.003257,0.002784,0.012386,0.001647,-0.004148,0.004627,-0.006489,0.014344,0.000986,0.003976,-0.001317
Avar:MGS142,0.118376,0.128972,0.031678,0.004845,0.027697,0.001394,0.013866,0,-0.000409,0.007289,-0.005684,-0.001199,0.000297,0.007156,-0.001493,0.00053,-0.001695,0.001014,0.004022,-0.009379,-0.003743,0.005193,0.000493,-0.000241,-0.002874
Avar:MGS143,0.129758,0.144205,0.030547,0.01292,0.027082,0.012829,0.004465,0.001154,-0.007772,0.003098,0.000974,-0.003147,0.000743,0.012661,-0.007193,0.002387,0.00352,0.002407,-0.002765,-0.000875,-0.00287,-0.003339,-0.001232,-0.002651,-0.002155
Avar:MGS144,0.135449,0.125926,0.084852,0.075582,0.053548,0.026774,0.013631,0.018692,-0.006545,-0.033167,-0.000162,-0.013338,0.02215,0.021744,-0.020358,-0.008088,0.001173,-0.000127,-0.007165,0.007629,0.001622,-0.005812,0.010106,-0.016147,-0.007424
Avar:MGS145,0.125205,0.135065,0.043369,0.001615,0.026466,0.005857,0.004465,0.004154,0.008181,0.006014,-0.001786,0.006294,0.004608,0.009358,-0.015879,0.004375,0.004563,0.007601,0.003771,-0.004377,-0.004243,-0.002968,-0.001479,0.004097,-0.005987
Avar:MGS146,0.121791,0.146236,0.038466,0.01615,0.025235,0.002789,0.012691,0.008769,0.002659,0.001822,0.006008,-0.006444,0.00773,0.014588,-0.006107,-0.010872,-0.010431,-0.000127,0.00264,-0.002626,0.000749,0.001237,0.002958,-0.001325,0.002155
Avar:MGS147,0.121791,0.149283,0.039975,0.015181,0.024004,0.005857,0.00846,0.003231,-0.001432,-0.004191,0,-0.001049,0.010704,0.019267,-0.007872,-0.016839,-0.003781,0.003167,0.006536,0.002751,-0.000749,-0.010758,0.00419,0.002892,-0.003473
Avar:MGS148,0.122929,0.12491,0.025267,-0.01292,0.023081,-0.013666,0.00611,0.013384,0.001023,0.018953,-0.000812,0.002698,-0.010109,0.004266,-0.014794,0.001591,0.014342,-0.00076,0.01345,-0.008379,-0.004367,0.005935,-0.001232,0.001325,-0.000239
Avar:MGS149,0.118376,0.106631,0.042238,0.002261,0.025235,0.000558,0.00658,0.004154,0.003272,0.015855,0.001461,-0.004946,-0.001338,0.016515,-0.014929,-0.013392,-0.012647,0.001774,0.004902,-0.01138,-0.005615,0.007543,0.001232,-0.00012,-0.001078
Avar:MGS150,0.137726,0.132019,0.082589,0.077843,0.043085,0.019522,0.00564,0.008769,-0.00409,-0.02442,-0.006496,-0.010641,0.021258,0.018166,-0.007057,0.009016,0.007171,0.007221,0.001131,0.006378,-0.001747,-0.006059,0.007025,-0.006627,-0.003832
Avar:MGS153,0.130897,0.155376,0.018102,-0.005814,0.023081,-0.003068,0.002585,0.007384,0.0045,0.013121,-0.001299,0.003597,-0.013379,0.011147,-0.014929,-0.012463,-0.01017,0.010642,0.006159,0.003752,0.002246,-0.000618,0.006286,0.003494,0.010897
Avar:MGS154,0.124067,0.138112,0.034695,0.008075,0.027697,0.001952,0.001175,0.004846,0.007363,0.018041,-0.000487,0.009442,-0.012487,0.001101,0.006107,0.005171,0.002086,0.003421,0.002891,0.005253,0.002995,0.005688,-0.000616,-0.003133,-0.004071
Avar:MGS155,0.132035,0.145221,0.040352,0.031654,0.033852,0.012271,0.011281,0.001615,0.005522,-0.000547,0.007145,-0.003747,0.014123,0.009909,-0.006243,-0.004243,0.011083,-0.002534,0.003142,-0.005503,-0.00549,-0.002473,0.015406,-0.003615,0.00012
Avar:MGS156,0.120652,0.120848,0.02489,-0.014858,0.026466,-0.011156,0.0047,-0.000692,0.004704,0.019864,-0.002761,0.007793,-0.006392,0.012937,-0.008686,-0.013657,-0.00352,0.005828,-0.008799,-0.003001,-0.009608,0.001978,-0.002218,0.008194,0.009101
Avar:MGS157,0.129758,0.137096,0.027907,0.005168,0.02185,-0.009482,0.00141,0.01223,0.003477,0.012574,-0.007307,0.005995,-0.008474,0.009358,-0.009365,-0.015911,-0.009518,0.003421,0.003017,-0.005127,-0.004991,-0.00136,-0.001109,-0.008314,0.003592
Avar:MGS158,0.130897,0.145221,0.048649,0.014535,0.032006,0.003904,0.00752,0.008769,0.007567,0.001093,0.004709,-0.002098,0.000892,0.00289,-0.0038,0.01074,0.000391,-0.002534,0.012318,0.005253,0.000873,-0.009521,0.007272,-0.005181,0.002036
Avar:MGS159,0.132035,0.128972,0.030924,-0.002907,0.029852,-0.009482,0.003525,0.006923,-0.000614,0.006014,0.002436,0.01094,-0.005054,0.004542,-0.019544,-0.00411,0.003129,-0.001267,0.002137,-0.006878,-0.004866,0.001855,0.003451,-0.001446,0.005987
Avar:MGS160,0.129758,0.137096,0.049403,0.027778,0.040931,0.008646,0.006345,0.010153,0.003681,-0.002187,-0.004547,0.002698,-0.002973,0.002202,-0.0057,0.014452,0.015776,-0.003041,0.005279,0.006753,-0.00025,0.003833,0.006286,0.00482,0.005269
Avar:MGS161,0.133173,0.126941,0.057322,0.036822,0.033852,0.010319,0.00047,0.008538,0.005113,0.010387,-0.005684,0.004196,-0.00773,-0.015689,0.013979,0.011005,0.004172,0.005194,0.004525,0.005628,-0.005865,0.008408,-0.003821,0.01217,-0.000718
Avar:MGS162,0.135449,0.14319,0.029415,-0.002907,0.02739,0.005299,0.004465,0.008307,-0.00409,0.002551,0.002273,0.004496,0.002379,0.013212,0.000407,-0.010607,-0.00326,0.002787,0.008799,0.003126,-0.006738,0.004204,0.003451,-0.008917,0.002515
Avar:MGS163,0.127482,0.138112,0.048271,0.026163,0.037238,-0.001394,-0.003995,0.002769,0.003886,0.004009,0,-0.001649,0.009663,0.011285,-0.004207,-0.002254,-0.003912,-0.004054,-0.000377,-0.002751,-0.004118,-0.005317,0.003574,-0.003133,0.007065
Avar:MGS164,0.125205,0.148267,0.041483,0.010336,0.029852,0,0.00799,0.003461,0.003886,0.000911,0.00682,0.005245,0.005798,0.015827,-0.005293,-0.014717,-0.008736,0,0.007793,0.00075,-0.002496,0.000866,0.005546,0.008194,0.001557
Avar:MGS165,0.132035,0.132019,0.056945,0.039729,0.037238,0.020638,0.00517,0.008307,0.000409,-0.010387,0.001786,-0.009741,0.011893,0.001101,-0.005157,0.000928,0.000261,0.004054,-0.004022,0.002251,-0.004742,-0.007296,-0.001109,0.003374,0.000599
Avar:MGS167,0.129758,0.139128,0.044123,0.023579,0.032006,0.00753,0.014336,0.006692,-0.001841,-0.004374,0.003573,0.000599,0.017691,0.018441,-0.018729,-0.010077,-0.008345,0.007348,0.002891,-0.005503,-0.005366,-0.003462,0.005176,-0.012893,0.005029
Avar:MGS169,0.12862,0.141159,0.034695,0.008721,0.028621,0.006693,-0.00376,0.011076,0.005931,0.005832,-0.004872,-0.003897,0.001041,0.019405,-0.014794,-0.00411,0.002608,-0.0019,-0.004148,-0.006753,-0.002121,0.002597,0.003204,-0.015183,0.003473
Avar:MGS171,0.132035,0.144205,0.037712,0.018734,0.040931,0.005857,0.00423,0.007384,0.0045,0.007107,-0.002598,0.008542,-0.008176,-0.006193,-0.001764,-0.003315,-0.000522,-0.004814,-0.002137,-0.004752,0.002371,0.002102,0.001602,0.003012,-0.000599
Avar:MGS172,0.132035,0.132019,0.060716,0.017119,0.037545,-0.001394,0.005405,0.005307,0.011044,0.011845,0.00341,0.002548,0.010258,0.001239,-0.004207,0.001591,0.007953,-0.013682,-0.003897,-0.000875,-0.026453,0.001237,-0.005423,-0.002651,-0.001197
Avar:MGS173,0.132035,0.142174,0.039975,0.024225,0.038776,0.008367,0.007285,0.003231,-0.001432,0.008018,-0.007957,0.006145,-0.006392,0.00234,-0.001764,-0.007292,0.00352,-0.00038,0.005782,-0.009505,-0.005366,-0.000866,-0.004683,0.000602,-0.012693
Avar:MGS174,0.12862,0.129988,0.053928,0.015504,0.030467,0.003904,0.000705,0.012461,0.010022,-0.004556,0.004384,-0.004946,0.01442,0.017891,-0.011943,-0.005569,0.001434,-0.004181,-0.002514,-0.002251,-0.012228,-0.00915,-0.01023,-0.012893,0.005868
Avar:MGS175,0.126344,0.111708,0.034318,-0.001615,0.023081,-0.003347,-0.00423,0.004846,0.002863,0.008747,0.00406,-0.006145,-0.005352,0.003991,-0.005429,0.01127,0.01695,-0.00152,-0.004022,-0.006378,-0.005366,0.002349,-0.000986,-0.002289,-0.007185
Avar:MGS176,0.121791,0.135065,0.025644,0.009044,0.025235,0.00251,0.003995,0.002538,-0.000409,-0.002187,0.003573,-0.005245,0.003271,0.015827,-0.017779,-0.001856,0.007171,-0.004941,-0.004525,-0.002251,-0.005116,0.002968,0.004683,-0.01205,0.003592
Avar:MGS177,0.133173,0.144205,0.024513,0.011951,0.036314,0.000837,0.014101,0.005538,0.007976,-0.006378,0.00406,-0.003897,0.015758,0.022983,-0.007872,-0.006762,-0.015907,-0.003801,0.008422,-0.006878,0.006863,-0.003339,0.004437,-0.00241,-0.010418
Avar:MGS178,0.133173,0.137096,0.03017,-0.00323,0.035391,-0.001116,-0.000235,0.004384,0.003068,0.015672,0.001137,0.003897,-0.002379,0.004954,-0.007057,-0.001193,0.002477,-0.007348,0.007416,-0.008004,-0.00287,0.002473,0.009613,0.007471,-0.000239
Avar:MGS179,0.133173,0.150298,0.031301,-0.029393,0.022158,0.003068,-0.00282,0.008538,0.009204,0.00893,0.003897,0.003147,-0.00773,0.010735,0.000543,-0.02559,-0.014994,0.007475,0.002137,0.014507,-0.000125,0.003339,0.004067,-0.014219,0.004311
Avar:MGS180,0.126344,0.140143,0.047894,0.021641,0.032006,0.014781,-0.004465,0.011769,0.011862,-0.002551,-0.005521,-0.007044,-0.000149,0.012386,-0.012486,0.006497,-0.000652,-0.005194,0.002263,0.001376,-0.00262,0.001484,0.006409,-0.012411,-0.00455
Avar:MGS181,0.132035,0.133034,0.049403,0.002584,0.020004,-0.005857,0.029376,0.01223,0.003068,0.005649,0.014777,0.010341,0.008028,0.00289,-0.012758,0.003182,0.006519,-0.003167,0.009176,-0.007504,-0.004492,0.013602,0.006286,0.003735,0.002754
Avar:MGS182,0.12862,0.11577,0.036958,0.020026,0.024312,0.002231,0.00611,0.013384,0.000614,0.005832,-0.005684,0.004496,-0.007136,0.007294,-0.0038,-0.002519,0.006389,-0.000633,0.012067,0.006878,-0.009358,-0.001113,0.000986,-0.003133,0.001317
Avar:MGS183,0.112685,0.082258,0.024136,-0.005168,0.014772,-0.007809,0.003055,0.003692,0.005727,0.005467,-0.006008,0.004946,0.000595,0.006881,-0.010858,-0.021745,-0.005476,-0.003927,0.007416,0.000875,-0.015223,0.002968,0.000616,0.001446,0.006945
Avar:MGS184,0.129758,0.141159,0.032432,0.003553,0.030775,0.001394,-0.00047,0.006923,0.001841,-0.003827,-0.005034,-0.00045,0.012636,0.011836,-0.015336,-0.011005,-0.000522,-0.00266,-0.005656,0.003001,-0.003244,0.005317,0.006902,0.000843,0.002994
Avar:MGS185,0.125205,0.149283,0.012068,-0.017119,0.03139,-0.002789,-0.000235,0.002538,0.005113,0.027518,0.006171,-0.001499,-0.005352,-0.00234,-0.009365,0.002519,0.019166,0.007981,0.003645,0.003126,-0.001996,-0.002102,0.007518,-0.004458,0.005029
Avar:MGS186,0.126344,0.137096,0.030924,-0.006137,0.030775,0.000279,0.003525,-0.002769,0.002045,0.010752,0.001786,-0.004346,0.002825,0.003716,0.000407,-0.000663,0.003651,-0.002534,0.00176,-0.009129,-0.00287,-0.002597,0.006779,-0.002651,-0.011616
Avar:MGS187,0.122929,0.123895,0.029793,0.012597,0.029852,0.004462,0.01034,0.006692,0.00225,0.003462,-0.00065,0.005095,-0.001487,0.015551,-0.009093,0.006762,0.000652,0.002027,0.002388,0.002001,-0.008111,0.000495,-0.007148,0.011447,0.002634
Avar:MGS188,0.127482,0.121864,0.026398,-0.01292,0.026466,-0.008925,-0.002115,0,0.008181,0.01221,0.001461,-0.000599,-0.003271,-0.003165,-0.011943,0.000133,0.01708,0,0.005279,0.002001,-0.003743,0.004204,0.000493,-0.010483,-0.002395
Avar:MGS189,0.127482,0.127957,0.048271,0.008075,0.025543,0.00502,0.003055,0.006,0.003068,0.009112,0.005196,-0.000749,-0.00223,0.01156,-0.008958,-0.005701,-0.009518,-0.0019,0.008422,-0.002376,-0.009109,-0.000124,0.006039,-0.005904,-0.003113
Avar:MGS190,0.126344,0.112724,0.035072,0.00646,0.023389,0.007251,0.00141,0.004154,-0.0045,0.004009,-0.004222,-0.000599,0.004906,0.011285,-0.019544,-0.005569,0.000652,0.007475,-0.002514,-5e-04,-0.011979,-0.003339,0.00456,-0.001566,0.000239
Avar:MGS191,0.121791,0.137096,0.020365,-0.013566,0.023081,-0.010598,0.00282,0.001385,0.002045,0.010023,-0.006333,0.012739,-0.005946,0.001789,-0.015336,-0.006497,0.014733,0.002407,0.002514,-0.008254,-0.003494,-0.00136,0.003944,0.000602,-0.00934
Avar:MGS192,0.122929,0.126941,0.026398,0.000646,0.030467,-0.004183,0.00611,0.002769,0.000818,0.009112,-0.010068,0.003447,0.000446,-0.00289,-0.011808,0.000133,0.005737,0.00076,0.005028,0.004502,-0.004617,0.003339,0.003328,0.006868,-0.002634
Avar:MGS193,0.132035,0.127957,0.043746,0.01938,0.03693,0.011435,0.001175,0.005538,0.007158,0.00492,-0.004709,0.007044,-0.002676,0.009634,0.006515,-0.012463,-0.006389,-0.001267,-0.001383,-0.003377,0.009234,0.002349,0.002835,-0.005543,0.002155
Avar:MGS194,0.132035,0.128972,0.036581,-0.001615,0.033545,-0.00251,-0.00235,0.000462,0.008795,0.006378,-0.007145,0.007194,0.002973,-0.005505,-0.006243,0.016574,0.018645,0.000507,0.002388,-5e-04,-0.007112,0.00371,-0.003204,0.005784,-0.001796
Avar:MGS197,0.121791,0.127957,0.046386,0.007429,0.027697,0.01255,-0.0047,0.006231,-0.00634,0.004374,0.006983,0.004046,0.000743,0.008395,-0.013979,-0.004243,0.010431,-0.000253,0.007919,-0.002751,-0.007112,0.005688,0.006532,0.005061,-0.001078
Avar:MGS198,0.12862,0.135065,0.030924,-0.004845,0.030775,-0.007251,0.00141,0.010846,0.00225,0.024237,0.001949,-3e-04,0.001635,0.015689,-0.008007,-0.008221,-0.012778,-0.00228,0.004902,-0.009254,-0.011979,0.005193,0.002095,-0.000843,-0.009101
Avar:MGS199,0.134311,0.13405,0.067505,0.057817,0.048317,0.019522,0.011751,0.022845,-0.000818,-0.02278,0.00341,-0.010191,0.015609,0.021332,-0.019272,0.003713,0.006258,0.002534,0.003394,0.006628,-0.001996,-0.005441,0.010846,-0.006266,0.002994
Avar:MGS200,0.129758,0.147252,0.007165,-0.017765,0.027697,-0.018965,0.007285,0.002769,0.002863,0.015855,-0.005196,0.007044,-0.005946,0.011285,-0.01045,-0.010872,-0.018384,-0.002534,0.007416,-0.006878,-0.002995,0.004204,0.005669,0.003374,0.001916
Avar:MGS201,0.136588,0.118817,0.051666,0.037145,0.035083,0.019243,0.008695,0.008769,-0.012067,-0.011663,-0.008931,-0.002548,0.005946,0.011973,-0.010315,0.003845,0.000782,-0.004941,0.003771,0.004252,-0.016346,-0.007543,-0.000493,-0.003253,0.006586
Avar:MGS202,0.124067,0.122879,0.026398,-0.00323,0.019696,0.00251,0.00047,0.002077,-0.005727,-0.00164,0.005846,0.00015,-0.000297,-0.00289,-0.014115,0.008486,0.017341,-0.006841,-0.00905,0.000875,-0.002995,0.004946,0.002711,0.006266,0.000599
Avar:MGS203,0.122929,0.139128,0.030547,0.00969,0.035391,0.003904,0.00329,0.002769,-0.004295,0.007289,-0.001299,-0.004196,0.003271,0.009358,-0.011536,0.000663,0.016428,0.00076,0.00176,-0.003627,-0.008235,0.000371,0.002588,-0.008073,0.007544
Avar:MGS204,0.129758,0.142174,0.057322,0.042313,0.042469,0.021753,-0.001175,0.010846,-0.001227,-0.005285,-0.001299,-0.002248,0.010109,0.010735,-0.005836,0.003447,-0.000652,-0.0019,0.009427,0.000125,-0.004991,-0.001731,0.005546,0.00723,0.000599
Avar:MGS205,0.125205,0.137096,0.053928,0.037468,0.049548,0.015339,0.000705,0.003923,0.009613,0.008201,-0.002273,0.002698,-0.010704,-0.005505,0.020901,0.012066,-0.002347,-0.000633,0.002011,0.004502,0.000374,-0.006183,0.003821,0.010604,-0.002155
Avar:MGS206,0.125205,0.141159,0.02489,0.001292,0.031698,-0.003347,0.001175,0.001154,0.001432,0.017495,0.00065,0.009741,-0.007879,0.014726,-0.005972,0.002519,0.011343,0.001647,0.009427,-0.005628,0.002496,0.00272,-0.005176,-0.003494,0.003592
